predicate_symbol
6,2,790
6,1004,936
6,1005,6
6,1006,231
6,1009,778
6,1010,994
6,1005,352
6,1008,994
6,1008,873
6,1005,916
6,2,883
6,1003,256
6,1011,85
6,1010,434
6,1003,436
6,1007,919
6,1004,959
6,1012,965
6,1005,311
6,1010,817
6,1005,331
6,2,982
6,1007,409
6,1007,905
6,1010,735
6,2,394
6,1005,133
6,1006,915
6,0,645
6,1009,409
6,1005,272
6,1012,956
6,1009,294
6,0,178
6,1005,460
6,1003,830
6,0,228
6,1011,825
6,1008,565
6,1003,165
6,1012,733
6,1010,845
6,1003,47
6,1004,129
6,1005,169
6,1009,169
6,0,795
6,1005,100
6,0,369
6,1005,162
6,1009,704
6,1008,908
6,0,825
6,1006,82
6,1008,507
6,1005,845
6,1004,699
6,1006,699
6,1010,756
6,1007,431
6,1006,756
6,2,184
6,1003,756
6,1012,283
6,1007,542
6,1007,782
6,1008,375
6,1003,78
6,1005,220
6,0,815
6,2,916
6,1008,699
6,1005,112
6,1011,916
6,1008,899
6,1005,525
6,1009,373
6,1007,925
6,1007,39
6,1011,355
6,1011,280
6,0,62
6,1008,81
6,1009,922
6,1003,453
6,1009,907
6,1006,202
6,1005,280
6,1011,445
6,1003,670
6,1012,1002
6,1012,833
6,1012,256
6,1006,548
6,1010,13
6,1012,938
6,0,568
6,1003,892
6,1004,955
6,1011,680
6,1010,965
6,1007,558
6,1003,38
6,1003,210
6,1005,638
6,2,828
6,1012,284
6,1008,621
6,1007,946
6,1011,854
6,1004,13
6,1011,292
6,1009,993
6,1004,110
6,1008,191
6,1010,12
6,1012,619
6,1012,67
6,1004,393
6,1011,12
6,1010,27
6,1009,90
6,1006,241
6,1004,971
6,0,862
6,1011,764
6,1007,97
6,1011,547
6,1008,887
6,1012,414
6,1011,172
6,0,878
6,2,987
6,1007,238
6,1006,647
6,1003,415
6,1004,232
6,1011,295
6,1010,985
6,1011,112
6,0,249
6,1008,295
6,0,346
6,1009,919
6,1005,75
6,1004,124
6,1012,85
6,2,569
6,1008,925
6,1004,832
6,0,983
6,1009,675
6,1012,170
6,1012,127
6,1004,320
6,1003,970
6,1008,701
6,1012,243
6,0,198
6,1004,409
6,1004,315
6,2,652
6,1009,234
6,1012,837
6,1010,278
6,2,691
6,1003,652
6,0,493
6,1008,663
6,1006,983
6,1010,729
6,1012,606
6,1003,468
6,1011,227
6,1008,127
6,1007,926
6,1008,813
6,2,981
6,1010,642
6,1009,216
6,1006,115
6,1004,687
6,1007,674
6,1003,733
6,0,637
6,1007,947
6,1005,829
6,2,733
6,1012,881
6,1003,851
6,1006,590
6,1005,590
6,2,418
6,1004,812
6,1003,319
6,1010,831
6,1008,339
6,1007,218
6,1003,291
6,1006,782
6,0,782
6,1012,696
6,1012,484
6,1010,696
6,1009,299
6,1009,790
6,1007,862
6,1003,689
6,1010,705
6,1003,43
6,1012,921
6,1012,779
6,2,705
6,1003,571
6,1007,737
6,1007,112
6,1009,659
6,1009,714
6,1010,310
6,1012,675
6,1008,135
6,1010,927
6,1006,270
6,1012,1001
6,1007,382
6,1004,556
6,1006,350
6,1010,804
6,1003,86
6,1005,834
6,0,384
6,1007,98
6,1005,513
6,2,352
6,1007,102
6,2,666
6,1004,36
6,0,126
6,1010,726
6,1010,352
6,1008,352
6,1011,874
6,1006,571
6,2,371
6,1011,839
6,2,638
6,1012,120
6,1007,310
6,1007,637
6,1004,121
6,2,945
6,1006,971
6,1008,483
6,1010,956
6,1008,956
6,0,715
6,1010,461
6,0,956
6,1009,286
6,1004,154
6,1006,71
6,1005,610
6,0,71
6,1004,895
6,1009,650
6,1007,394
6,1012,217
6,1010,736
6,1006,735
6,1009,845
6,1009,801
6,1003,417
6,1008,340
6,1008,646
6,1010,901
6,1007,580
6,1011,18
6,1004,220
6,2,455
6,1003,712
6,2,231
6,1008,562
6,1004,460
6,1009,548
6,2,27
6,1006,133
6,1007,127
6,2,952
6,1010,767
6,1008,19
6,1007,815
6,1006,160
6,1009,432
6,1012,68
6,0,803
6,1010,975
6,1009,898
6,1008,898
6,1007,734
6,1012,296
6,1006,499
6,1011,132
6,1011,10
6,1003,134
6,1008,123
6,1012,369
6,1010,786
6,1011,746
6,1012,78
6,1011,349
6,1004,75
6,1008,9
6,1012,858
6,1003,538
6,1010,10
6,1004,242
6,1011,532
6,1006,813
6,1010,275
6,0,321
6,1008,804
6,1008,220
6,1008,816
6,1003,422
6,1010,955
6,1007,729
6,1008,910
6,1008,694
6,1011,453
6,1003,649
6,1007,352
6,1007,955
6,1006,396
6,1012,955
6,0,690
6,1009,170
6,1008,689
6,1006,296
6,1003,981
6,1008,690
6,1011,170
6,1012,803
6,1010,244
6,1007,599
6,1012,244
6,1009,695
6,1004,568
6,1008,271
6,1004,187
6,1012,13
6,0,695
6,1007,865
6,1011,140
6,1004,862
6,2,695
6,1011,786
6,0,280
6,1007,984
6,1003,527
6,1012,983
6,1008,984
6,1010,699
6,1010,693
6,1011,787
6,1004,889
6,0,693
6,1006,610
6,1007,191
6,1003,985
6,1008,937
6,1009,619
6,1011,305
6,2,290
6,1007,742
6,2,812
6,1003,232
6,1007,596
6,1004,30
6,1003,539
6,1012,503
6,1008,693
6,1011,207
6,1009,589
6,1007,923
6,1004,348
6,1003,923
6,1007,647
6,0,661
6,1003,322
6,2,904
6,2,611
6,1011,905
6,1005,382
6,1008,991
6,1006,998
6,1009,283
6,1009,563
6,1010,549
6,1008,907
6,2,15
6,1003,191
6,1009,384
6,1004,900
6,1011,708
6,1012,164
6,1009,109
6,1009,592
6,1009,682
6,1012,408
6,1008,544
6,0,4
6,1004,892
6,1010,977
6,0,753
6,1008,495
6,2,724
6,1008,753
6,1008,72
6,1009,258
6,1012,246
6,1009,923
6,1011,95
6,1009,752
6,1012,831
6,1006,103
6,0,543
6,1007,15
6,2,908
6,1009,232
6,1006,247
6,1006,331
6,1007,79
6,1006,233
6,1006,489
6,1005,801
6,1004,646
6,2,102
6,1011,842
6,1009,981
6,1009,940
6,1010,41
6,1004,991
6,1009,905
6,1007,996
6,1007,843
6,1005,176
6,1005,830
6,0,361
6,1004,987
6,0,121
6,1003,388
6,1006,987
6,1003,987
6,1012,907
6,1010,677
6,1005,792
6,1004,663
6,1012,87
6,1006,285
6,1003,622
6,1009,154
6,1011,995
6,0,971
6,1010,515
6,1007,971
6,1006,356
6,1005,350
6,1006,864
6,2,985
6,1010,292
6,1007,568
6,1005,204
6,0,97
6,2,242
6,1005,346
6,1007,851
6,1012,97
6,1009,314
6,1006,573
6,1005,606
6,1008,68
6,1008,97
6,1004,884
6,1007,705
6,1012,434
6,0,865
6,1003,97
6,1007,999
6,1006,886
6,1005,98
6,1003,293
6,1007,801
6,1009,781
6,0,772
6,1005,842
6,1004,989
6,1008,606
6,1009,693
6,1003,269
6,1008,996
6,1004,510
6,1007,610
6,2,379
6,1011,294
6,2,92
6,1008,303
6,1007,613
6,1007,247
6,1003,623
6,1005,315
6,1003,858
6,1007,822
6,1009,983
6,1009,763
6,1012,305
6,1004,305
6,1011,690
6,1003,907
6,1004,852
6,1009,498
6,1010,220
6,1003,709
6,0,525
6,1003,155
6,1007,573
6,1012,485
6,1012,753
6,2,324
6,0,937
6,1005,376
6,1011,971
6,1011,812
6,1008,226
6,1006,945
6,1007,945
6,1004,882
6,1003,979
6,2,195
6,1010,875
6,1004,982
6,2,732
6,1008,312
6,1010,178
6,1005,982
6,1010,250
6,1008,513
6,0,28
6,1010,165
6,0,242
6,1004,907
6,1006,242
6,1006,836
6,1004,507
6,0,792
6,1004,616
6,1005,825
6,1006,690
6,1012,937
6,1009,992
6,1011,424
6,1009,807
6,2,696
6,1011,483
6,1003,528
6,1006,81
6,2,532
6,1006,766
6,1004,678
6,1007,177
6,0,449
6,1011,435
6,1006,393
6,2,678
6,1005,965
6,1003,216
6,2,990
6,1004,593
6,1007,819
6,1004,899
6,1006,364
6,1010,277
6,1011,3
6,1008,641
6,1008,612
6,1008,76
6,1007,954
6,1011,897
6,1003,954
6,1008,710
6,1008,880
6,1012,113
6,2,958
6,1012,624
6,1009,831
6,1006,624
6,1011,566
6,0,147
6,2,170
6,2,208
6,1004,922
6,1012,622
6,1003,898
6,1006,630
6,1012,151
6,1010,643
6,1008,276
6,1006,20
6,1006,635
6,1007,401
6,1008,305
6,1011,736
6,1008,395
6,1003,72
6,1006,572
6,1010,15
6,0,828
6,1009,351
6,1006,673
6,1011,74
6,2,738
6,2,886
6,1004,711
6,1011,473
6,1003,523
6,1012,691
6,1007,650
6,2,650
6,1010,28
6,1004,250
6,1009,798
6,1007,61
6,1011,358
6,1007,820
6,1008,820
6,1009,947
6,2,631
6,0,322
6,1004,820
6,1009,49
6,1005,820
6,1003,863
6,1005,151
6,0,605
6,0,670
6,1010,259
6,1004,975
6,1012,977
6,1004,439
6,1008,952
6,1012,590
6,2,33
6,1012,220
6,2,830
6,0,602
6,1009,914
6,1005,33
6,0,183
6,1009,516
6,1011,364
6,1009,541
6,1012,852
6,1006,693
6,1004,839
6,1005,563
6,1009,167
6,0,800
6,1003,663
6,1008,317
6,1009,872
6,1007,563
6,1007,161
6,1003,12
6,1011,908
6,1008,799
6,1003,888
6,1003,835
6,1012,936
6,1010,967
6,1011,369
6,1003,763
6,1008,835
6,1005,797
6,1010,884
6,1005,849
6,1010,661
6,1008,884
6,0,923
6,1005,925
6,2,874
6,1009,969
6,1008,874
6,1005,732
6,2,330
6,1003,658
6,1008,485
6,1005,499
6,1003,926
6,1003,176
6,1009,590
6,0,864
6,1003,304
6,1005,898
6,1011,647
6,1010,864
6,1012,125
6,1008,231
6,1011,896
6,1004,935
6,1012,652
6,1007,710
6,2,741
6,2,82
6,1003,914
6,1010,51
6,1009,988
6,1008,601
6,1009,195
6,1005,790
6,1009,862
6,1004,925
6,1008,466
6,1008,330
6,1003,592
6,1008,789
6,1005,858
6,2,81
6,1012,302
6,1003,332
6,1007,590
6,2,66
6,2,302
6,1005,809
6,1008,22
6,0,436
6,1003,897
6,1010,262
6,1011,262
6,1012,524
6,1007,524
6,2,220
6,1004,842
6,2,372
6,1011,480
6,1011,310
6,1009,59
6,1008,459
6,1010,824
6,0,488
6,0,701
6,1009,666
6,2,516
6,0,842
6,1004,801
6,1007,227
6,1012,896
6,1003,645
6,2,176
6,1007,37
6,1007,164
6,1006,631
6,1005,93
6,1003,48
6,1008,49
6,0,1000
6,1006,830
6,1012,137
6,0,924
6,1009,800
6,1007,800
6,2,432
6,1007,289
6,1004,331
6,2,922
6,1009,929
6,1004,135
6,1010,800
6,1009,846
6,1007,430
6,1011,613
6,1009,4
6,1010,92
6,1011,692
6,2,327
6,1010,589
6,1005,839
6,1012,419
6,1010,734
6,1008,864
6,1011,722
6,1007,642
6,1004,652
6,1012,848
6,1005,775
6,1003,848
6,1010,257
6,1011,44
6,1006,807
6,1004,333
6,1003,717
6,1009,78
6,2,947
6,0,244
6,1007,120
6,1011,472
6,1006,187
6,1011,160
6,1008,666
6,1012,343
6,1005,124
6,1004,702
6,2,950
6,1004,361
6,1008,293
6,1004,108
6,1012,496
6,1005,158
6,1007,49
6,1006,981
6,1004,285
6,2,549
6,1011,871
6,1012,401
6,1010,572
6,1012,602
6,1008,224
6,1004,825
6,1007,825
6,1008,493
6,1007,936
6,1009,475
6,1009,849
6,1012,709
6,1007,367
6,2,5
6,1012,222
6,1005,824
6,1003,956
6,2,824
6,1009,979
6,1005,582
6,1009,100
6,1007,864
6,1012,756
6,1012,824
6,1010,78
6,0,824
6,1004,828
6,1003,613
6,1004,165
6,1005,250
6,1010,129
6,1004,737
6,1009,120
6,1008,680
6,0,67
6,1008,447
6,1010,112
6,0,631
6,0,134
6,1009,631
6,1007,32
6,1011,631
6,1003,665
6,1005,290
6,1012,715
6,1005,748
6,1005,198
6,1006,823
6,1010,823
6,1005,892
6,1003,820
6,1011,212
6,1007,50
6,1003,612
6,1010,507
6,1008,749
6,1006,870
6,1008,981
6,1008,834
6,1010,145
6,1009,401
6,1009,98
6,1009,832
6,2,557
6,1006,883
6,1012,807
6,1012,817
6,0,176
6,1005,803
6,1011,655
6,1011,518
6,1007,62
6,2,655
6,1004,141
6,1011,135
6,1009,817
6,1011,878
6,1005,815
6,1007,103
6,1007,233
6,1009,259
6,1011,208
6,1003,259
6,1009,301
6,1010,427
6,1008,814
6,1007,564
6,1012,293
6,1011,762
6,1008,983
6,1010,983
6,1012,444
6,1005,977
6,1005,81
6,1006,759
6,1011,579
6,1007,796
6,2,974
6,1004,932
6,1004,350
6,1009,138
6,1007,823
6,1007,46
6,2,356
6,0,893
6,1007,194
6,1003,156
6,1006,456
6,1007,760
6,1009,768
6,1007,748
6,1008,322
6,1011,247
6,1011,298
6,1010,394
6,1012,58
6,1006,956
6,1004,755
6,1008,106
6,1007,539
6,2,860
6,1011,344
6,1009,34
6,1011,962
6,1011,165
6,1010,585
6,2,675
6,1005,244
6,2,487
6,1011,744
6,1004,261
6,1003,262
6,1012,436
6,1008,222
6,1004,207
6,2,241
6,1006,596
6,1006,443
6,1006,318
6,2,133
6,1006,619
6,1005,908
6,1009,521
6,2,575
6,1010,181
6,1009,296
6,1012,128
6,1009,572
6,1007,366
6,1010,688
6,1008,250
6,1011,308
6,0,203
6,1007,87
6,1010,395
6,1006,991
6,1007,27
6,1005,627
6,1004,74
6,1004,546
6,1012,181
6,1012,459
6,2,169
6,1004,168
6,1005,321
6,1006,789
6,1009,57
6,1011,858
6,1007,882
6,1009,150
6,0,441
6,1011,256
6,1012,363
6,2,649
6,1008,819
6,1003,25
6,1011,918
6,2,799
6,1007,927
6,1004,945
6,1007,125
6,1010,97
6,1005,80
6,1004,777
6,1003,42
6,0,254
6,1010,212
6,1005,237
6,1006,629
6,1003,203
6,1005,588
6,0,484
6,1008,634
6,1006,174
6,1012,42
6,1011,416
6,1006,116
6,1009,943
6,1012,14
6,0,78
6,1004,497
6,1006,398
6,1004,930
6,1006,416
6,0,473
6,1007,212
6,1005,199
6,2,588
6,1008,172
6,2,654
6,1012,510
6,1010,172
6,1009,999
6,1004,746
6,0,868
6,1003,694
6,1005,216
6,2,264
6,2,585
6,0,940
6,1003,316
6,1009,276
6,1004,815
6,1010,618
6,1011,250
6,1010,704
6,1011,42
6,1006,531
6,1010,566
6,1012,387
6,1010,42
6,1012,581
6,1012,339
6,1007,74
6,1011,919
6,1007,84
6,1005,18
6,1006,927
6,1005,870
6,1012,361
6,0,94
6,1012,350
6,1003,952
6,0,706
6,1008,734
6,2,994
6,1005,387
6,1006,348
6,1003,444
6,0,241
6,1008,497
6,1003,927
6,1008,918
6,1003,223
6,1012,257
6,1011,119
6,1008,296
6,1011,370
6,1005,695
6,0,464
6,1010,580
6,1011,868
6,2,984
6,1003,780
6,1011,356
6,1009,982
6,1010,698
6,1008,77
6,1006,598
6,1008,95
6,1012,374
6,1012,700
6,1007,339
6,1011,151
6,1012,431
6,1006,243
6,1004,317
6,1010,339
6,1004,400
6,2,219
6,1012,398
6,2,114
6,1008,325
6,1003,968
6,1008,965
6,1011,257
6,1008,857
6,1005,251
6,1007,25
6,1007,835
6,1005,339
6,1012,316
6,1004,928
6,1006,771
6,1010,952
6,1007,232
6,1006,834
6,1011,137
6,1006,25
6,1004,118
6,1012,868
6,0,887
6,1006,815
6,1007,304
6,1010,733
6,1010,68
6,1012,886
6,1012,183
6,1003,585
6,1005,998
6,1009,1001
6,1005,127
6,1006,172
6,2,275
6,1003,986
6,1010,137
6,1005,673
6,1006,786
6,1005,863
6,1010,621
6,1011,834
6,2,218
6,1007,625
6,1010,982
6,1003,932
6,1010,70
6,1010,440
6,1011,920
6,1006,527
6,1003,893
6,1008,240
6,1009,237
6,1007,343
6,1006,321
6,1003,129
6,1007,739
6,1011,60
6,2,93
6,1010,629
6,0,297
6,1012,212
6,1003,288
6,1010,682
6,1007,172
6,1008,190
6,1007,321
6,0,172
6,1011,507
6,1008,280
6,1010,801
6,0,858
6,1003,951
6,2,235
6,1006,144
6,1003,172
6,1008,768
6,1007,561
6,1008,489
6,1003,277
6,1005,226
6,2,495
6,1009,136
6,1004,598
6,1011,359
6,1005,348
6,1007,205
6,1010,392
6,1005,465
6,1005,147
6,1005,416
6,1007,784
6,1009,128
6,1010,616
6,1009,262
6,1010,116
6,1009,584
6,1009,661
6,1004,499
6,1007,58
6,1010,947
6,1008,176
6,1010,317
6,1005,225
6,2,479
6,1005,505
6,1006,158
6,1012,202
6,1006,317
6,1008,868
6,1011,529
6,1008,396
6,0,303
6,1009,883
6,1011,853
6,1007,317
6,1005,678
6,1012,835
6,1005,30
6,2,855
6,1006,937
6,1005,435
6,1011,828
6,1004,686
6,1005,591
6,1011,317
6,2,730
6,1011,967
6,1007,781
6,1003,123
6,1005,186
6,1004,42
6,2,944
6,1005,877
6,0,921
6,1006,822
6,1006,551
6,1004,917
6,1004,419
6,0,700
6,1007,258
6,1008,527
6,1006,787
6,2,723
6,1012,366
6,2,562
6,1006,874
6,1010,289
6,2,610
6,1012,659
6,1011,286
6,1012,571
6,1010,242
6,1006,921
6,1008,192
6,1011,249
6,0,181
6,1005,97
6,1010,458
6,2,222
6,1008,42
6,1006,263
6,1007,345
6,2,820
6,1004,295
6,1011,869
6,1009,95
6,1006,705
6,1005,952
6,0,978
6,0,852
6,1006,649
6,1003,514
6,1011,940
6,1005,562
6,1006,53
6,1005,597
6,2,976
6,1009,127
6,1010,774
6,0,33
6,1007,940
6,1010,93
6,1011,142
6,1006,161
6,1009,308
6,1009,8
6,1005,303
6,1012,678
6,1004,407
6,1004,290
6,1011,637
6,0,34
6,2,953
6,1008,361
6,1006,940
6,1012,605
6,1007,640
6,1004,396
6,1011,907
6,2,880
6,1004,679
6,2,140
6,1006,412
6,2,709
6,1011,686
6,0,820
6,1003,940
6,1006,648
6,1004,863
6,1004,81
6,1004,237
6,1010,89
6,1011,673
6,1007,314
6,1005,752
6,1009,6
6,1011,718
6,2,951
6,2,168
6,1006,368
6,1011,59
6,1012,758
6,1007,77
6,1011,585
6,1011,835
6,1008,323
6,2,531
6,1011,987
6,1011,314
6,1006,694
6,0,986
6,1003,157
6,1006,542
6,1011,959
6,1010,31
6,0,11
6,1010,173
6,1003,148
6,0,585
6,2,890
6,1004,131
6,1006,433
6,1003,442
6,1008,480
6,1003,31
6,1007,585
6,1003,598
6,1010,104
6,1008,292
6,2,367
6,1011,27
6,1009,762
6,1005,585
6,1004,34
6,1008,775
6,0,478
6,1003,183
6,1009,804
6,1011,658
6,1011,306
6,2,993
6,1009,215
6,2,401
6,1003,682
6,1006,946
6,1005,231
6,1009,859
6,1005,986
6,2,280
6,1009,84
6,1004,260
6,1006,148
6,1007,828
6,1012,591
6,1011,107
6,1007,287
6,1005,258
6,1008,314
6,1011,468
6,1010,582
6,1009,163
6,1006,146
6,1009,944
6,1012,879
6,2,205
6,1007,990
6,2,693
6,1011,154
6,1003,91
6,1006,34
6,1005,360
6,1004,587
6,1008,241
6,0,104
6,1006,24
6,1011,268
6,2,609
6,0,859
6,1012,884
6,1008,632
6,0,136
6,1003,750
6,1005,257
6,1008,610
6,0,648
6,1005,334
6,1011,113
6,1011,236
6,1006,77
6,1004,278
6,1004,82
6,2,863
6,1007,652
6,1011,641
6,2,731
6,1004,567
6,1008,473
6,1006,914
6,1003,111
6,0,910
6,1004,731
6,1008,986
6,2,861
6,1005,104
6,1008,425
6,0,350
6,1006,854
6,1003,971
6,1005,397
6,1005,269
6,1006,86
6,1012,895
6,1006,958
6,1005,840
6,1006,236
6,1007,621
6,2,522
6,0,392
6,2,838
6,1005,102
6,1003,497
6,0,564
6,1007,262
6,1006,929
6,1008,422
6,1004,848
6,1003,603
6,1008,236
6,1008,553
6,1004,163
6,1003,754
6,1010,174
6,1011,200
6,1009,690
6,1008,977
6,1007,929
6,1011,105
6,0,769
6,1012,719
6,1009,249
6,1004,676
6,1010,510
6,1008,93
6,1006,687
6,1003,676
6,1003,215
6,1011,155
6,2,512
6,1011,51
6,1007,222
6,1004,727
6,1007,315
6,1011,676
6,1011,129
6,2,203
6,1003,119
6,0,809
6,1012,292
6,1003,364
6,1007,700
6,1009,125
6,1010,969
6,1004,938
6,1003,222
6,1007,811
6,2,177
6,1009,465
6,1007,532
6,1003,99
6,1003,836
6,1009,350
6,1008,941
6,0,981
6,1003,73
6,0,883
6,1007,350
6,1006,762
6,0,269
6,1011,13
6,1010,432
6,2,199
6,1005,228
6,1005,291
6,1003,475
6,1003,745
6,1009,208
6,1009,47
6,0,472
6,1004,198
6,1010,624
6,1008,921
6,1012,872
6,2,317
6,1012,857
6,1012,497
6,1012,621
6,1006,982
6,1007,789
6,1003,350
6,1007,94
6,1011,98
6,0,682
6,1006,899
6,1009,537
6,1008,80
6,1009,376
6,1003,845
6,1005,365
6,1005,488
6,1009,318
6,1007,951
6,1005,374
6,1003,972
6,1008,930
6,1007,13
6,2,198
6,1005,78
6,1009,608
6,1012,182
6,1007,847
6,1004,953
6,1005,443
6,1012,962
6,1012,666
6,0,31
6,1010,508
6,1003,271
6,1009,731
6,0,222
6,1008,920
6,1008,518
6,1009,46
6,1005,871
6,1010,770
6,1006,696
6,1005,731
6,0,993
6,1012,409
6,1010,715
6,2,398
6,1005,769
6,1010,16
6,0,787
6,1003,278
6,1010,902
6,1010,893
6,1011,784
6,1010,921
6,1008,350
6,1004,951
6,1010,730
6,2,702
6,1005,67
6,1010,844
6,2,99
6,1009,222
6,1012,599
6,1010,81
6,1011,990
6,1009,99
6,1007,846
6,1006,421
6,1004,142
6,1011,539
6,1003,169
6,1006,227
6,1007,587
6,1008,486
6,1009,933
6,1008,143
6,1010,594
6,1010,168
6,1003,531
6,1008,940
6,0,48
6,2,554
6,1005,614
6,0,351
6,1012,729
6,1007,168
6,1010,369
6,0,686
6,1010,441
6,1012,342
6,1007,891
6,1010,870
6,2,42
6,0,916
6,1010,443
6,1010,777
6,1009,806
6,1006,140
6,1007,475
6,2,339
6,1008,168
6,1006,75
6,1004,68
6,0,221
6,1004,983
6,1009,267
6,1007,402
6,1011,748
6,1012,308
6,1010,690
6,1012,843
6,1010,487
6,1008,891
6,1011,933
6,1004,205
6,1009,461
6,2,128
6,2,361
6,1005,983
6,1012,108
6,1003,978
6,1005,282
6,1008,169
6,1007,998
6,1012,268
6,1009,312
6,1010,943
6,1007,497
6,1009,502
6,0,70
6,1010,269
6,1006,840
6,0,182
6,1006,245
6,1005,71
6,1005,343
6,1005,85
6,1012,501
6,1009,719
6,1003,957
6,2,32
6,1009,904
6,1010,527
6,1010,17
6,1009,131
6,1010,890
6,1012,224
6,1008,919
6,1009,630
6,2,427
6,1008,159
6,1011,400
6,0,587
6,1003,737
6,2,979
6,1003,344
6,1007,183
6,1006,588
6,1006,641
6,1004,222
6,1006,606
6,1007,979
6,1008,316
6,0,290
6,1007,704
6,1007,745
6,1009,544
6,1005,799
6,1003,752
6,1004,592
6,1008,886
6,2,788
6,1003,487
6,1004,200
6,1007,752
6,1005,230
6,1003,135
6,1008,879
6,1005,105
6,1005,317
6,1010,546
6,1008,752
6,1009,699
6,1008,785
6,1004,274
6,2,561
6,1003,233
6,1010,297
6,1008,204
6,1009,319
6,1009,480
6,1005,262
6,2,881
6,0,530
6,1005,954
6,1010,186
6,1009,152
6,1006,446
6,2,728
6,1005,931
6,1011,244
6,2,423
6,1004,757
6,1011,161
6,1010,757
6,1006,757
6,1009,14
6,1003,273
6,1005,757
6,1012,169
6,2,159
6,1003,990
6,1003,593
6,2,340
6,1011,757
6,1010,35
6,1008,757
6,1004,998
6,1009,134
6,1007,16
6,1003,93
6,1007,832
6,1010,411
6,1009,991
6,1011,510
6,1011,715
6,1004,981
6,0,702
6,1012,841
6,1004,658
6,1012,234
6,1009,510
6,1005,556
6,1005,95
6,1005,92
6,0,91
6,1010,815
6,1003,510
6,1003,928
6,1010,861
6,1012,589
6,1007,348
6,1012,469
6,1008,688
6,2,325
6,1012,517
6,1009,966
6,1012,5
6,1012,934
6,1003,550
6,1004,334
6,1004,617
6,1010,170
6,1005,123
6,1012,210
6,1007,63
6,1007,228
6,1006,657
6,1004,985
6,1007,393
6,1008,574
6,1009,159
6,1003,141
6,1005,989
6,1008,550
6,1007,48
6,0,159
6,1008,524
6,1012,953
6,1003,704
6,1011,159
6,1005,404
6,2,395
6,1004,111
6,1008,803
6,1008,174
6,1008,759
6,1006,108
6,1012,159
6,1006,268
6,1010,794
6,2,362
6,1010,578
6,0,665
6,1007,422
6,1004,410
6,1007,268
6,1003,478
6,1003,428
6,1004,248
6,1009,610
6,1003,268
6,1007,407
6,1007,297
6,2,297
6,0,876
6,1012,922
6,1012,648
6,2,477
6,1009,910
6,1003,151
6,1011,975
6,1012,854
6,0,714
6,1010,203
6,1005,756
6,1005,714
6,1006,74
6,1009,219
6,1004,219
6,1008,344
6,2,503
6,1003,219
6,1007,28
6,1003,605
6,1008,161
6,1010,509
6,1010,782
6,1012,381
6,1005,49
6,1011,319
6,1011,553
6,1004,368
6,1011,948
6,1012,261
6,1004,238
6,2,657
6,1009,957
6,2,227
6,2,642
6,1012,688
6,1007,527
6,1006,311
6,1006,784
6,1004,958
6,1004,948
6,1012,186
6,1007,93
6,1007,662
6,1012,643
6,0,137
6,1005,515
6,1010,683
6,1003,114
6,1009,977
6,1011,307
6,1007,982
6,1012,44
6,2,590
6,1007,241
6,1010,853
6,1007,457
6,1006,552
6,1007,703
6,1007,259
6,1011,752
6,2,948
6,1003,748
6,1005,19
6,1003,452
6,1012,948
6,1005,468
6,1011,25
6,1003,608
6,2,643
6,1004,685
6,2,75
6,1009,25
6,2,548
6,1003,23
6,1011,636
6,0,754
6,1006,675
6,2,410
6,1010,56
6,1008,932
6,1009,955
6,1006,68
6,1012,939
6,1009,627
6,1004,540
6,1012,50
6,1005,589
6,2,673
6,1009,730
6,0,536
6,1010,280
6,1004,92
6,0,531
6,1008,307
6,1008,516
6,0,891
6,1004,516
6,1005,783
6,1007,292
6,1003,287
6,1009,587
6,1010,630
6,1010,288
6,1006,3
6,1008,619
6,1004,853
6,1008,434
6,1011,242
6,1012,960
6,1006,947
6,1007,143
6,1009,853
6,1008,132
6,2,326
6,1012,242
6,1008,119
6,1009,97
6,1012,918
6,2,284
6,2,314
6,1011,710
6,2,174
6,1010,433
6,1007,595
6,2,980
6,1012,61
6,1005,546
6,1007,682
6,0,955
6,1010,84
6,1011,274
6,1009,628
6,1004,151
6,1008,284
6,1011,977
6,1009,88
6,1004,823
6,1004,63
6,1003,430
6,1011,604
6,1008,746
6,1007,469
6,1012,754
6,0,148
6,1011,148
6,1011,426
6,0,639
6,2,148
6,1011,149
6,1004,269
6,1011,157
6,1012,146
6,1012,272
6,1006,320
6,0,810
6,1010,604
6,1011,241
6,1005,773
6,1009,426
6,1006,497
6,1007,148
6,1010,785
6,1005,853
6,1003,945
6,1011,101
6,1004,422
6,1011,146
6,1011,865
6,1006,655
6,1003,890
6,0,95
6,1003,286
6,2,703
6,1010,267
6,1010,692
6,1004,212
6,1011,174
6,1003,596
6,2,10
6,1011,325
6,1009,228
6,1006,228
6,1007,627
6,1010,323
6,1005,384
6,2,125
6,1006,865
6,1006,777
6,1012,788
6,1011,633
6,1008,228
6,1005,581
6,1011,48
6,1003,299
6,1012,573
6,1005,905
6,1009,694
6,1012,70
6,1012,794
6,1012,928
6,1005,375
6,0,807
6,1004,773
6,1004,476
6,1009,793
6,2,917
6,1005,816
6,1009,306
6,2,988
6,1011,451
6,1007,35
6,1012,33
6,0,35
6,1007,877
6,1012,172
6,1008,283
6,1009,524
6,1006,953
6,1004,980
6,1010,234
6,1012,16
6,1003,230
6,0,969
6,2,155
6,1012,12
6,1004,590
6,2,258
6,1012,230
6,1009,230
6,1009,534
6,1006,230
6,2,230
6,1009,912
6,1004,230
6,1009,638
